"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","430","201509181500","6","3","0"
"N_MN008","430","201509181600","6","3","0"
"N_MN008","430","201509181700","6","3","0"
"N_MN008","430","201509181800","6","3","0"
"N_MN008","430","201509181900","3","3","0"
"N_MN008","430","201509182000","2","3","0"
"N_MN008","430","201509182100","4","3","0"
"N_MN008","430","201509182200","3","3","0"
"N_MN008","430","201509182300","3","3","0"
"N_MN008","430","201509190000","2","3","0"
"N_MN008","430","201509190100","4","3","0"
"N_MN008","430","201509190200","5","3","0"
"N_MN008","430","201509190300","1","3","0"
"N_MN008","430","201509190400","1","3","0"
"N_MN008","430","201509190500","0","3","0"
"N_MN008","430","201509190600","1","3","0"
"N_MN008","430","201509190700","1","3","0"
"N_MN008","430","201509190800","1","3","0"
"N_MN008","430","201509190900","2","3","0"
"N_MN008","430","201509191000","3","3","0"
"N_MN008","430","201509191100","4","3","0"
"N_MN008","430","201509191200","7","3","0"
"N_MN008","430","201509191300","7","3","0"
"N_MN008","430","201509191400","6","3","0"
"N_MN008","430","201509191500","7","3","0"
"N_MN008","430","201509191600","7","3","0"
"N_MN008","430","201509191700","7","3","0"
"N_MN008","430","201509191800","5","3","0"
"N_MN008","430","201509191900","6","3","0"
"N_MN008","430","201509192000","5","3","0"
"N_MN008","430","201509192100","6","3","0"
"N_MN008","430","201509192200","2","3","0"
"N_MN008","430","201509192300","7","3","0"
"N_MN008","430","201509200000","8","3","0"
"N_MN008","430","201509200100","8","3","0"
"N_MN008","430","201509200200","7","3","0"
"N_MN008","430","201509200300","7","3","0"
"N_MN008","430","201509200400","7","3","0"
"N_MN008","430","201509200500","8","3","0"
"N_MN008","430","201509200600","6","3","0"
"N_MN008","430","201509200700","6","3","0"
"N_MN008","430","201509200800","7","3","0"
"N_MN008","430","201509200900","7","3","0"
"N_MN008","430","201509201000","7","3","0"
"N_MN008","430","201509201100","7","3","0"
"N_MN008","430","201509201200","7","3","0"
"N_MN008","430","201509201300","7","3","0"
"N_MN008","430","201509201400","6","3","0"
"N_MN008","430","201509201500","2","3","0"
"N_MN008","430","201509201600","7","3","0"
"N_MN008","430","201509201700","7","3","0"
"N_MN008","430","201509201800","3","3","0"
"N_MN008","430","201509201900","2","3","0"
"N_MN008","430","201509202000","2","3","0"
"N_MN008","430","201509202100","2","3","0"
"N_MN008","430","201509202200","4","3","0"
"N_MN008","430","201509202300","2","3","0"
"N_MN008","430","201509210000","1","3","0"
"N_MN008","430","201509210100","2","3","0"
"N_MN008","430","201509210200","2","3","0"
"N_MN008","430","201509210300","1","3","0"
"N_MN008","430","201509210400","2","3","0"
"N_MN008","430","201509210500","3","3","0"
"N_MN008","430","201509210600","3","3","0"
"N_MN008","430","201509210700","3","3","0"
"N_MN008","430","201509210800","6","3","0"
"N_MN008","430","201509210900","6","3","0"
"N_MN008","430","201509211000","6","3","0"
"N_MN008","430","201509211100","6","3","0"
"N_MN008","430","201509211200","6","3","0"
"N_MN008","430","201509211300","6","3","0"
"N_MN008","430","201509211400","7","3","0"
"N_MN008","430","201509211500","7","3","0"
"N_MN008","430","201509211600","7","3","0"
"N_MN008","430","201509211700","6","3","0"
"N_MN008","430","201509211800","6","3","0"
"N_MN008","430","201509211900","3","3","0"
"N_MN008","430","201509212000","5","3","0"
"N_MN008","430","201509212100","7","3","0"
"N_MN008","430","201509212200","7","3","0"
"N_MN008","430","201509212300","7","3","0"
"N_MN008","430","201509220000","8","3","0"
"N_MN008","430","201509220100","8","3","0"
"N_MN008","430","201509220200","6","3","0"
"N_MN008","430","201509220300","7","3","0"
"N_MN008","430","201509220400","8","3","0"
"N_MN008","430","201509220500","7","3","0"
"N_MN008","430","201509220600","8","3","0"
"N_MN008","430","201509220700","8","3","0"
"N_MN008","430","201509220800","7","3","0"
"N_MN008","430","201509220900","7","3","0"
"N_MN008","430","201509221000","7","3","0"
"N_MN008","430","201509221100","7","3","0"
"N_MN008","430","201509221200","7","3","0"
"N_MN008","430","201509221300","7","3","0"
"N_MN008","430","201509221400","8","3","0"
"N_MN008","430","201509221500","8","3","0"
"N_MN008","430","201509221600","8","3","0"
"N_MN008","430","201509221700","7","3","0"
"N_MN008","430","201509221800","8","3","0"
"N_MN008","430","201509221900","7","3","0"
"N_MN008","430","201509222000","7","3","0"
"N_MN008","430","201509222100","7","3","0"
"N_MN008","430","201509222200","7","3","0"
"N_MN008","430","201509222300","5","3","0"
"N_MN008","430","201509230000","1","3","0"
"N_MN008","430","201509230100","0","3","0"
"N_MN008","430","201509230200","5","3","0"
"N_MN008","430","201509230300","6","3","0"
"N_MN008","430","201509230400","7","3","0"
"N_MN008","430","201509230500","7","3","0"
"N_MN008","430","201509230600","7","3","0"
"N_MN008","430","201509230700","7","3","0"
"N_MN008","430","201509230800","8","3","0"
"N_MN008","430","201509230900","7","3","0"
"N_MN008","430","201509231000","7","3","0"
"N_MN008","430","201509231100","7","3","0"
"N_MN008","430","201509231200","7","3","0"
"N_MN008","430","201509231300","7","3","0"
"N_MN008","430","201509231400","7","3","0"
"N_MN008","430","201509231500","7","3","0"
"N_MN008","430","201509231600","7","3","0"
"N_MN008","430","201509231700","7","3","0"
"N_MN008","430","201509231800","7","3","0"
"N_MN008","430","201509231900","4","3","0"
"N_MN008","430","201509232000","4","3","0"
"N_MN008","430","201509232100","2","3","0"
"N_MN008","430","201509232200","1","3","0"
"N_MN008","430","201509232300","3","3","0"
"N_MN008","430","201509240000","1","3","0"
"N_MN008","430","201509240100","0","3","0"
"N_MN008","430","201509240200","0","3","0"
"N_MN008","430","201509240300","0","3","0"
"N_MN008","430","201509240400","1","3","0"
"N_MN008","430","201509240500","1","3","0"
"N_MN008","430","201509240600","3","3","0"
"N_MN008","430","201509240700","3","3","0"
"N_MN008","430","201509240800","5","3","0"
"N_MN008","430","201509240900","6","3","0"
"N_MN008","430","201509241000","4","3","0"
"N_MN008","430","201509241100","4","3","0"
"N_MN008","430","201509241200","5","3","0"
"N_MN008","430","201509241300","5","3","0"
"N_MN008","430","201509241400","5","3","0"
"N_MN008","430","201509241500","4","3","0"
"N_MN008","430","201509241600","5","3","0"
"N_MN008","430","201509241700","4","3","0"
"N_MN008","430","201509241800","5","3","0"
"N_MN008","430","201509241900","5","3","0"
"N_MN008","430","201509242000","5","3","0"
"N_MN008","430","201509242100","5","3","0"
"N_MN008","430","201509242200","5","3","0"
"N_MN008","430","201509242300","5","3","0"
"N_MN008","430","201509250000","5","3","0"
"N_MN008","430","201509250100","5","3","0"
"N_MN008","430","201509250200","4","3","0"
"N_MN008","430","201509250300","4","3","0"
"N_MN008","430","201509250400","2","3","0"
"N_MN008","430","201509250500","3","3","0"
"N_MN008","430","201509250600","4","3","0"
"N_MN008","430","201509250700","6","3","0"
"N_MN008","430","201509250800","6","3","0"
"N_MN008","430","201509250900","7","3","0"
"N_MN008","430","201509251000","5","3","0"
"N_MN008","430","201509251100","5","3","0"
"N_MN008","430","201509251200","5","3","0"
"N_MN008","430","201509251300","5","3","0"
"N_MN008","430","201509251400","4","3","0"
"N_MN008","430","201509251500","6","3","0"
"N_MN008","430","201509251600","6","3","0"
"N_MN008","430","201509251700","6","3","0"
"N_MN008","430","201509251800","5","3","0"
"N_MN008","430","201509251900","6","3","0"
"N_MN008","430","201509252000","6","3","0"
"N_MN008","430","201509252100","6","3","0"
"N_MN008","430","201509252200","6","3","0"
"N_MN008","430","201509252300","6","3","0"
"N_MN008","430","201509260000","4","3","0"
"N_MN008","430","201509260100","4","3","0"
"N_MN008","430","201509260200","3","3","0"
"N_MN008","430","201509260300","3","3","0"
"N_MN008","430","201509260400","2","3","0"
"N_MN008","430","201509260500","3","3","0"
"N_MN008","430","201509260600","2","3","0"
"N_MN008","430","201509260700","2","3","0"
"N_MN008","430","201509260800","2","3","0"
"N_MN008","430","201509260900","4","3","0"
"N_MN008","430","201509261000","3","3","0"
"N_MN008","430","201509261100","3","3","0"
"N_MN008","430","201509261200","3","3","0"
"N_MN008","430","201509261300","4","3","0"
"N_MN008","430","201509261400","5","3","0"
"N_MN008","430","201509261500","4","3","0"
"N_MN008","430","201509261600","5","3","0"
"N_MN008","430","201509261700","3","3","0"
"N_MN008","430","201509261800","3","3","0"
"N_MN008","430","201509261900","1","3","0"
"N_MN008","430","201509262000","0","3","0"
"N_MN008","430","201509262100","0","3","0"
"N_MN008","430","201509262200","0","3","0"
"N_MN008","430","201509262300","0","3","0"
"N_MN008","430","201509270000","0","3","0"
"N_MN008","430","201509270100","1","3","0"
"N_MN008","430","201509270200","3","3","0"
"N_MN008","430","201509270300","1","3","0"
"N_MN008","430","201509270400","1","3","0"
"N_MN008","430","201509270500","4","3","0"
"N_MN008","430","201509270600","2","3","0"
"N_MN008","430","201509270700","2","3","0"
"N_MN008","430","201509270800","1","3","0"
"N_MN008","430","201509270900","2","3","0"
"N_MN008","430","201509271000","4","3","0"
"N_MN008","430","201509271100","3","3","0"
"N_MN008","430","201509271200","3","3","0"
"N_MN008","430","201509271300","3","3","0"
"N_MN008","430","201509271400","2","3","0"
"N_MN008","430","201509271500","3","3","0"
"N_MN008","430","201509271600","1","3","0"
"N_MN008","430","201509271700","1","3","0"
"N_MN008","430","201509271800","1","3","0"
"N_MN008","430","201509271900","0","3","0"
"N_MN008","430","201509272000","0","3","0"
"N_MN008","430","201509272100","0","3","0"
"N_MN008","430","201509272200","0","3","0"
"N_MN008","430","201509272300","0","3","0"
"N_MN008","430","201509280000","0","3","0"
"N_MN008","430","201509280100","0","3","0"
"N_MN008","430","201509280200","0","3","0"
"N_MN008","430","201509280300","0","3","0"
"N_MN008","430","201509280400","0","3","0"
"N_MN008","430","201509280500","0","3","0"
"N_MN008","430","201509280600","1","3","0"
"N_MN008","430","201509280700","1","3","0"
"N_MN008","430","201509280800","1","3","0"
"N_MN008","430","201509280900","1","3","0"
"N_MN008","430","201509281000","1","3","0"
"N_MN008","430","201509281100","2","3","0"
"N_MN008","430","201509281200","3","3","0"
"N_MN008","430","201509281300","3","3","0"
"N_MN008","430","201509281400","3","3","0"
"N_MN008","430","201509281500","3","3","0"
"N_MN008","430","201509281600","4","3","0"
"N_MN008","430","201509281700","4","3","0"
"N_MN008","430","201509281800","2","3","0"
"N_MN008","430","201509281900","1","3","0"
"N_MN008","430","201509282000","0","3","0"
"N_MN008","430","201509282100","0","3","0"
"N_MN008","430","201509282200","0","3","0"
"N_MN008","430","201509282300","0","3","0"
"N_MN008","430","201509290000","0","3","0"
"N_MN008","430","201509290100","1","3","0"
"N_MN008","430","201509290200","0","3","0"
"N_MN008","430","201509290300","1","3","0"
"N_MN008","430","201509290400","1","3","0"
"N_MN008","430","201509290500","2","3","0"
"N_MN008","430","201509290600","1","3","0"
"N_MN008","430","201509290700","2","3","0"
"N_MN008","430","201509290800","2","3","0"
"N_MN008","430","201509290900","3","3","0"
"N_MN008","430","201509291000","4","3","0"
"N_MN008","430","201509291100","3","3","0"
"N_MN008","430","201509291200","4","3","0"
"N_MN008","430","201509291300","5","3","0"
"N_MN008","430","201509291400","5","3","0"
"N_MN008","430","201509291500","4","3","0"
"N_MN008","430","201509291600","4","3","0"
"N_MN008","430","201509291700","4","3","0"
"N_MN008","430","201509291800","3","3","0"
"N_MN008","430","201509291900","3","3","0"
"N_MN008","430","201509292000","2","3","0"
"N_MN008","430","201509292100","1","3","0"
"N_MN008","430","201509292200","1","3","0"
"N_MN008","430","201509292300","0","3","0"
"N_MN008","430","201509300000","0","3","0"
"N_MN008","430","201509300100","0","3","0"
"N_MN008","430","201509300200","0","3","0"
"N_MN008","430","201509300300","0","3","0"
"N_MN008","430","201509300400","0","3","0"
"N_MN008","430","201509300500","1","3","0"
"N_MN008","430","201509300600","4","3","0"
"N_MN008","430","201509300700","2","3","0"
"N_MN008","430","201509300800","1","3","0"
"N_MN008","430","201509300900","1","3","0"
"N_MN008","430","201509301000","2","3","0"
"N_MN008","430","201509301100","3","3","0"
"N_MN008","430","201509301200","3","3","0"
"N_MN008","430","201509301300","4","3","0"
"N_MN008","430","201509301400","3","3","0"
"N_MN008","430","201509301500","4","3","0"
"N_MN008","430","201509301600","4","3","0"
"N_MN008","430","201509301700","3","3","0"
"N_MN008","430","201509301800","5","3","0"
"N_MN008","430","201509301900","5","3","0"
"N_MN008","430","201509302000","6","3","0"
"N_MN008","430","201509302100","4","3","0"
"N_MN008","430","201509302200","3","3","0"
"N_MN008","430","201509302300","2","3","0"
"N_MN008","430","201510010000","3","3","0"
"N_MN008","430","201510010100","1","3","0"
"N_MN008","430","201510010200","1","3","0"
"N_MN008","430","201510010300","0","3","0"
"N_MN008","430","201510010400","0","3","0"
"N_MN008","430","201510010500","1","3","0"
"N_MN008","430","201510010600","3","3","0"
"N_MN008","430","201510010700","3","3","0"
"N_MN008","430","201510010800","3","3","0"
"N_MN008","430","201510010900","2","3","0"
"N_MN008","430","201510011000","2","3","0"
"N_MN008","430","201510011100","1","3","0"
"N_MN008","430","201510011200","1","3","0"
"N_MN008","430","201510011300","1","3","0"
"N_MN008","430","201510011400","1","3","0"
"N_MN008","430","201510011500","1","3","0"
"N_MN008","430","201510011600","1","3","0"
"N_MN008","430","201510011700","1","3","0"
"N_MN008","430","201510011800","0","3","0"
"N_MN008","430","201510011900","0","3","0"
"N_MN008","430","201510012000","1","3","0"
"N_MN008","430","201510012100","1","3","0"
"N_MN008","430","201510012200","0","3","0"
"N_MN008","430","201510012300","0","3","0"
"N_MN008","430","201510020000","0","3","0"
"N_MN008","430","201510020100","7","3","0"
"N_MN008","430","201510020200","5","3","0"
"N_MN008","430","201510020300","1","3","0"
"N_MN008","430","201510020400","0","3","0"
"N_MN008","430","201510020500","5","3","0"
"N_MN008","430","201510020600","6","3","0"
"N_MN008","430","201510020700","6","3","0"
"N_MN008","430","201510020800","6","3","0"
"N_MN008","430","201510020900","6","3","0"
"N_MN008","430","201510021000","6","3","0"
"N_MN008","430","201510021100","5","3","0"
"N_MN008","430","201510021200","5","3","0"
"N_MN008","430","201510021300","4","3","0"
"N_MN008","430","201510021400","4","3","0"
"N_MN008","430","201510021500","4","3","0"
"N_MN008","430","201510021600","3","3","0"
"N_MN008","430","201510021700","2","3","0"
"N_MN008","430","201510021800","2","3","0"
"N_MN008","430","201510021900","2","3","0"
"N_MN008","430","201510022000","1","3","0"
"N_MN008","430","201510022100","0","3","0"
"N_MN008","430","201510022200","0","3","0"
"N_MN008","430","201510022300","0","3","0"
"N_MN008","430","201510030000","0","3","0"
"N_MN008","430","201510030100","0","3","0"
"N_MN008","430","201510030200","0","3","0"
"N_MN008","430","201510030300","0","3","0"
"N_MN008","430","201510030400","0","3","0"
"N_MN008","430","201510030500","0","3","0"
"N_MN008","430","201510030600","1","3","0"
"N_MN008","430","201510030700","1","3","0"
"N_MN008","430","201510030800","1","3","0"
"N_MN008","430","201510030900","1","3","0"
"N_MN008","430","201510031000","2","3","0"
"N_MN008","430","201510031100","5","3","0"
"N_MN008","430","201510031200","7","3","0"
"N_MN008","430","201510031300","7","3","0"
"N_MN008","430","201510031400","4","3","0"
"N_MN008","430","201510031500","4","3","0"
"N_MN008","430","201510031600","7","3","0"
"N_MN008","430","201510031700","6","3","0"
"N_MN008","430","201510031800","7","3","0"
"N_MN008","430","201510031900","7","3","0"
"N_MN008","430","201510032000","6","3","0"
"N_MN008","430","201510032100","6","3","0"
"N_MN008","430","201510032200","5","3","0"
"N_MN008","430","201510032300","7","3","0"
"N_MN008","430","201510040000","6","3","0"
"N_MN008","430","201510040100","5","3","0"
"N_MN008","430","201510040200","6","3","0"
"N_MN008","430","201510040300","6","3","0"
"N_MN008","430","201510040400","7","3","0"
"N_MN008","430","201510040500","7","3","0"
"N_MN008","430","201510040600","4","3","0"
"N_MN008","430","201510040700","4","3","0"
"N_MN008","430","201510040800","6","3","0"
"N_MN008","430","201510040900","6","3","0"
"N_MN008","430","201510041000","6","3","0"
"N_MN008","430","201510041100","7","3","0"
"N_MN008","430","201510041200","7","3","0"
"N_MN008","430","201510041300","7","3","0"
