"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"RF_TU_MN009","433","201710221900","83","7","1"
"RF_TU_MN009","433","201710222000","83","7","1"
"RF_TU_MN009","433","201710222100","86","7","1"
"RF_TU_MN009","433","201710222200","86","7","1"
"RF_TU_MN009","433","201710222300","89","7","1"
"RF_TU_MN009","433","201710230000","86","7","1"
"RF_TU_MN009","433","201710230100","85","7","1"
"RF_TU_MN009","433","201710230200","86","7","1"
"RF_TU_MN009","433","201710230300","86","7","1"
"RF_TU_MN009","433","201710230400","86","7","1"
"RF_TU_MN009","433","201710230500","87","7","1"
"RF_TU_MN009","433","201710230600","87","7","1"
"RF_TU_MN009","433","201710230700","86","7","1"
"RF_TU_MN009","433","201710230800","88","7","1"
"RF_TU_MN009","433","201710230900","87","7","1"
"RF_TU_MN009","433","201710231000","92","7","1"
"RF_TU_MN009","433","201710231100","93","7","1"
"RF_TU_MN009","433","201710231200","92","7","1"
"RF_TU_MN009","433","201710231300","93","7","1"
"RF_TU_MN009","433","201710231400","91","7","1"
"RF_TU_MN009","433","201710231500","88","7","1"
"RF_TU_MN009","433","201710231600","87","7","1"
"RF_TU_MN009","433","201710231700","88","7","1"
"RF_TU_MN009","433","201710231800","89","7","1"
"RF_TU_MN009","433","201710231900","89","7","1"
"RF_TU_MN009","433","201710232000","88","7","1"
"RF_TU_MN009","433","201710232100","87","7","1"
"RF_TU_MN009","433","201710232200","90","7","1"
"RF_TU_MN009","433","201710232300","94","7","1"
"RF_TU_MN009","433","201710240000","95","7","1"
"RF_TU_MN009","433","201710240100","95","7","1"
"RF_TU_MN009","433","201710240200","97","7","1"
"RF_TU_MN009","433","201710240300","98","7","1"
"RF_TU_MN009","433","201710240400","98","7","1"
"RF_TU_MN009","433","201710240500","98","7","1"
"RF_TU_MN009","433","201710240600","98","7","1"
"RF_TU_MN009","433","201710240700","97","7","1"
"RF_TU_MN009","433","201710240800","97","7","1"
"RF_TU_MN009","433","201710240900","96","7","1"
"RF_TU_MN009","433","201710241000","91","7","1"
"RF_TU_MN009","433","201710241100","85","7","1"
"RF_TU_MN009","433","201710241200","84","7","1"
"RF_TU_MN009","433","201710241300","76","7","1"
"RF_TU_MN009","433","201710241400","73","7","1"
"RF_TU_MN009","433","201710241500","75","7","1"
"RF_TU_MN009","433","201710241600","78","7","1"
"RF_TU_MN009","433","201710241700","80","7","1"
"RF_TU_MN009","433","201710241800","81","7","1"
"RF_TU_MN009","433","201710241900","82","7","1"
"RF_TU_MN009","433","201710242000","82","7","1"
"RF_TU_MN009","433","201710242100","86","7","1"
"RF_TU_MN009","433","201710242200","85","7","1"
"RF_TU_MN009","433","201710242300","90","7","1"
"RF_TU_MN009","433","201710250000","94","7","1"
"RF_TU_MN009","433","201710250100","95","7","1"
"RF_TU_MN009","433","201710250200","95","7","1"
"RF_TU_MN009","433","201710250300","95","7","1"
"RF_TU_MN009","433","201710250400","95","7","1"
"RF_TU_MN009","433","201710250500","95","7","1"
"RF_TU_MN009","433","201710250600","95","7","1"
"RF_TU_MN009","433","201710250700","96","7","1"
"RF_TU_MN009","433","201710250800","94","7","1"
"RF_TU_MN009","433","201710250900","92","7","1"
"RF_TU_MN009","433","201710251000","87","7","1"
"RF_TU_MN009","433","201710251100","84","7","1"
"RF_TU_MN009","433","201710251200","78","7","1"
"RF_TU_MN009","433","201710251300","71","7","1"
"RF_TU_MN009","433","201710251400","68","7","1"
"RF_TU_MN009","433","201710251500","64","7","1"
"RF_TU_MN009","433","201710251600","68","7","1"
"RF_TU_MN009","433","201710251700","77","7","1"
"RF_TU_MN009","433","201710251800","79","7","1"
"RF_TU_MN009","433","201710251900","84","7","1"
"RF_TU_MN009","433","201710252000","86","7","1"
"RF_TU_MN009","433","201710252100","84","7","1"
"RF_TU_MN009","433","201710252200","86","7","1"
"RF_TU_MN009","433","201710252300","86","7","1"
"RF_TU_MN009","433","201710260000","87","7","1"
"RF_TU_MN009","433","201710260100","86","7","1"
"RF_TU_MN009","433","201710260200","88","7","1"
"RF_TU_MN009","433","201710260300","89","7","1"
"RF_TU_MN009","433","201710260400","88","7","1"
"RF_TU_MN009","433","201710260500","89","7","1"
"RF_TU_MN009","433","201710260600","89","7","1"
"RF_TU_MN009","433","201710260700","88","7","1"
"RF_TU_MN009","433","201710260800","84","7","1"
"RF_TU_MN009","433","201710260900","80","7","1"
"RF_TU_MN009","433","201710261000","79","7","1"
"RF_TU_MN009","433","201710261100","74","7","1"
"RF_TU_MN009","433","201710261200","74","7","1"
"RF_TU_MN009","433","201710261300","74","7","1"
"RF_TU_MN009","433","201710261400","74","7","1"
"RF_TU_MN009","433","201710261500","73","7","1"
"RF_TU_MN009","433","201710261600","75","7","1"
"RF_TU_MN009","433","201710261700","75","7","1"
"RF_TU_MN009","433","201710261800","75","7","1"
"RF_TU_MN009","433","201710261900","78","7","1"
"RF_TU_MN009","433","201710262000","79","7","1"
"RF_TU_MN009","433","201710262100","84","7","1"
"RF_TU_MN009","433","201710262200","81","7","1"
"RF_TU_MN009","433","201710262300","82","7","1"
"RF_TU_MN009","433","201710270000","82","7","1"
"RF_TU_MN009","433","201710270100","83","7","1"
"RF_TU_MN009","433","201710270200","82","7","1"
"RF_TU_MN009","433","201710270300","81","7","1"
"RF_TU_MN009","433","201710270400","82","7","1"
"RF_TU_MN009","433","201710270500","82","7","1"
"RF_TU_MN009","433","201710270600","87","7","1"
"RF_TU_MN009","433","201710270700","88","7","1"
"RF_TU_MN009","433","201710270800","84","7","1"
"RF_TU_MN009","433","201710270900","80","7","1"
"RF_TU_MN009","433","201710271000","87","7","1"
"RF_TU_MN009","433","201710271100","81","7","1"
"RF_TU_MN009","433","201710271200","81","7","1"
"RF_TU_MN009","433","201710271300","85","7","1"
"RF_TU_MN009","433","201710271400","88","7","1"
"RF_TU_MN009","433","201710271500","89","7","1"
"RF_TU_MN009","433","201710271600","79","7","1"
"RF_TU_MN009","433","201710271700","76","7","1"
"RF_TU_MN009","433","201710271800","77","7","1"
"RF_TU_MN009","433","201710271900","79","7","1"
"RF_TU_MN009","433","201710272000","79","7","1"
"RF_TU_MN009","433","201710272100","82","7","1"
"RF_TU_MN009","433","201710272200","83","7","1"
"RF_TU_MN009","433","201710272300","84","7","1"
"RF_TU_MN009","433","201710280000","83","7","1"
"RF_TU_MN009","433","201710280100","84","7","1"
"RF_TU_MN009","433","201710280200","83","7","1"
"RF_TU_MN009","433","201710280300","87","7","1"
"RF_TU_MN009","433","201710280400","92","7","1"
"RF_TU_MN009","433","201710280500","88","7","1"
"RF_TU_MN009","433","201710280600","85","7","1"
"RF_TU_MN009","433","201710280700","86","7","1"
"RF_TU_MN009","433","201710280800","80","7","1"
"RF_TU_MN009","433","201710280900","77","7","1"
"RF_TU_MN009","433","201710281000","75","7","1"
"RF_TU_MN009","433","201710281100","74","7","1"
"RF_TU_MN009","433","201710281200","71","7","1"
"RF_TU_MN009","433","201710281300","70","7","1"
"RF_TU_MN009","433","201710281400","69","7","1"
"RF_TU_MN009","433","201710281500","70","7","1"
"RF_TU_MN009","433","201710281600","72","7","1"
"RF_TU_MN009","433","201710281700","75","7","1"
"RF_TU_MN009","433","201710281800","73","7","1"
"RF_TU_MN009","433","201710281900","79","7","1"
"RF_TU_MN009","433","201710282000","86","7","1"
"RF_TU_MN009","433","201710282100","93","7","1"
"RF_TU_MN009","433","201710282200","94","7","1"
"RF_TU_MN009","433","201710282300","94","7","1"
"RF_TU_MN009","433","201710290000","94","7","1"
"RF_TU_MN009","433","201710290100","89","7","1"
"RF_TU_MN009","433","201710290200","90","7","1"
"RF_TU_MN009","433","201710290300","88","7","1"
"RF_TU_MN009","433","201710290400","82","7","1"
"RF_TU_MN009","433","201710290500","83","7","1"
"RF_TU_MN009","433","201710290600","73","7","1"
"RF_TU_MN009","433","201710290700","80","7","1"
"RF_TU_MN009","433","201710290800","82","7","1"
"RF_TU_MN009","433","201710290900","88","7","1"
"RF_TU_MN009","433","201710291000","82","7","1"
"RF_TU_MN009","433","201710291100","85","7","1"
"RF_TU_MN009","433","201710291200","84","7","1"
"RF_TU_MN009","433","201710291300","88","7","1"
"RF_TU_MN009","433","201710291400","85","7","1"
"RF_TU_MN009","433","201710291500","79","7","1"
"RF_TU_MN009","433","201710291600","78","7","1"
"RF_TU_MN009","433","201710291700","73","7","1"
"RF_TU_MN009","433","201710291800","79","7","1"
"RF_TU_MN009","433","201710291900","73","7","1"
"RF_TU_MN009","433","201710292000","71","7","1"
"RF_TU_MN009","433","201710292100","73","7","1"
"RF_TU_MN009","433","201710292200","75","7","1"
"RF_TU_MN009","433","201710292300","76","7","1"
"RF_TU_MN009","433","201710300000","76","7","1"
"RF_TU_MN009","433","201710300100","80","7","1"
"RF_TU_MN009","433","201710300200","83","7","1"
"RF_TU_MN009","433","201710300300","84","7","1"
"RF_TU_MN009","433","201710300400","83","7","1"
"RF_TU_MN009","433","201710300500","80","7","1"
"RF_TU_MN009","433","201710300600","79","7","1"
"RF_TU_MN009","433","201710300700","82","7","1"
"RF_TU_MN009","433","201710300800","76","7","1"
"RF_TU_MN009","433","201710300900","71","7","1"
"RF_TU_MN009","433","201710301000","68","7","1"
"RF_TU_MN009","433","201710301100","53","7","1"
"RF_TU_MN009","433","201710301200","52","7","1"
"RF_TU_MN009","433","201710301300","61","7","1"
"RF_TU_MN009","433","201710301400","62","7","1"
"RF_TU_MN009","433","201710301500","63","7","1"
"RF_TU_MN009","433","201710301600","59","7","1"
"RF_TU_MN009","433","201710301700","60","7","1"
"RF_TU_MN009","433","201710301800","67","7","1"
"RF_TU_MN009","433","201710301900","66","7","1"
"RF_TU_MN009","433","201710302000","68","7","1"
"RF_TU_MN009","433","201710302100","69","7","1"
"RF_TU_MN009","433","201710302200","72","7","1"
"RF_TU_MN009","433","201710302300","73","7","1"
"RF_TU_MN009","433","201710310000","77","7","1"
"RF_TU_MN009","433","201710310100","82","7","1"
"RF_TU_MN009","433","201710310200","83","7","1"
"RF_TU_MN009","433","201710310300","85","7","1"
"RF_TU_MN009","433","201710310400","87","7","1"
"RF_TU_MN009","433","201710310500","89","7","1"
"RF_TU_MN009","433","201710310600","88","7","1"
"RF_TU_MN009","433","201710310700","87","7","1"
"RF_TU_MN009","433","201710310800","86","7","1"
"RF_TU_MN009","433","201710310900","84","7","1"
"RF_TU_MN009","433","201710311000","81","7","1"
"RF_TU_MN009","433","201710311100","78","7","1"
"RF_TU_MN009","433","201710311200","78","7","1"
"RF_TU_MN009","433","201710311300","78","7","1"
"RF_TU_MN009","433","201710311400","77","7","1"
"RF_TU_MN009","433","201710311500","78","7","1"
"RF_TU_MN009","433","201710311600","82","7","1"
"RF_TU_MN009","433","201710311700","83","7","1"
"RF_TU_MN009","433","201710311800","81","7","1"
"RF_TU_MN009","433","201710311900","80","7","1"
"RF_TU_MN009","433","201710312000","83","7","1"
"RF_TU_MN009","433","201710312100","82","7","1"
"RF_TU_MN009","433","201710312200","83","7","1"
"RF_TU_MN009","433","201710312300","81","7","1"
"RF_TU_MN009","433","201711010000","80","7","6"
"RF_TU_MN009","433","201711010100","79","7","6"
"RF_TU_MN009","433","201711010200","82","7","1"
"RF_TU_MN009","433","201711010300","88","7","1"
"RF_TU_MN009","433","201711010400","92","7","1"
"RF_TU_MN009","433","201711010500","93","7","1"
"RF_TU_MN009","433","201711010600","94","7","1"
"RF_TU_MN009","433","201711010700","94","7","1"
"RF_TU_MN009","433","201711010800","96","7","1"
"RF_TU_MN009","433","201711010900","95","7","1"
"RF_TU_MN009","433","201711011000","96","7","1"
"RF_TU_MN009","433","201711011100","95","7","1"
"RF_TU_MN009","433","201711011200","95","7","1"
"RF_TU_MN009","433","201711011300","94","7","1"
"RF_TU_MN009","433","201711011400","94","7","1"
"RF_TU_MN009","433","201711011500","93","7","1"
"RF_TU_MN009","433","201711011600","94","7","1"
"RF_TU_MN009","433","201711011700","93","7","1"
"RF_TU_MN009","433","201711011800","91","7","1"
"RF_TU_MN009","433","201711011900","92","7","1"
"RF_TU_MN009","433","201711012000","93","7","1"
"RF_TU_MN009","433","201711012100","94","7","1"
"RF_TU_MN009","433","201711012200","95","7","1"
"RF_TU_MN009","433","201711012300","94","7","1"
"RF_TU_MN009","433","201711020000","92","7","1"
"RF_TU_MN009","433","201711020100","93","7","1"
"RF_TU_MN009","433","201711020200","91","7","1"
"RF_TU_MN009","433","201711020300","93","7","1"
"RF_TU_MN009","433","201711020400","92","7","1"
"RF_TU_MN009","433","201711020500","92","7","1"
"RF_TU_MN009","433","201711020600","93","7","1"
"RF_TU_MN009","433","201711020700","93","7","1"
"RF_TU_MN009","433","201711020800","95","7","1"
"RF_TU_MN009","433","201711020900","95","7","1"
"RF_TU_MN009","433","201711021000","92","7","1"
"RF_TU_MN009","433","201711021100","89","7","1"
"RF_TU_MN009","433","201711021200","87","7","1"
"RF_TU_MN009","433","201711021300","86","7","1"
"RF_TU_MN009","433","201711021400","83","7","1"
"RF_TU_MN009","433","201711021500","85","7","1"
"RF_TU_MN009","433","201711021600","87","7","1"
"RF_TU_MN009","433","201711021700","88","7","1"
"RF_TU_MN009","433","201711021800","88","7","1"
"RF_TU_MN009","433","201711021900","88","7","1"
"RF_TU_MN009","433","201711022000","90","7","1"
"RF_TU_MN009","433","201711022100","91","7","1"
"RF_TU_MN009","433","201711022200","89","7","1"
"RF_TU_MN009","433","201711022300","89","7","1"
"RF_TU_MN009","433","201711030000","88","7","1"
"RF_TU_MN009","433","201711030100","87","7","1"
"RF_TU_MN009","433","201711030200","87","7","1"
"RF_TU_MN009","433","201711030300","88","7","1"
"RF_TU_MN009","433","201711030400","89","7","1"
"RF_TU_MN009","433","201711030500","89","7","1"
"RF_TU_MN009","433","201711030600","87","7","1"
"RF_TU_MN009","433","201711030700","87","7","1"
"RF_TU_MN009","433","201711030800","88","7","1"
"RF_TU_MN009","433","201711030900","82","7","1"
"RF_TU_MN009","433","201711031000","80","7","1"
"RF_TU_MN009","433","201711031100","76","7","1"
"RF_TU_MN009","433","201711031200","73","7","1"
"RF_TU_MN009","433","201711031300","74","7","1"
"RF_TU_MN009","433","201711031400","65","7","1"
"RF_TU_MN009","433","201711031500","71","7","1"
"RF_TU_MN009","433","201711031600","77","7","1"
"RF_TU_MN009","433","201711031700","85","7","1"
"RF_TU_MN009","433","201711031800","91","7","1"
"RF_TU_MN009","433","201711031900","91","7","1"
"RF_TU_MN009","433","201711032000","89","7","1"
"RF_TU_MN009","433","201711032100","90","7","1"
"RF_TU_MN009","433","201711032200","91","7","1"
"RF_TU_MN009","433","201711032300","93","7","1"
"RF_TU_MN009","433","201711040000","94","7","1"
"RF_TU_MN009","433","201711040100","92","7","1"
"RF_TU_MN009","433","201711040200","92","7","1"
"RF_TU_MN009","433","201711040300","92","7","1"
"RF_TU_MN009","433","201711040400","92","7","1"
"RF_TU_MN009","433","201711040500","90","7","1"
"RF_TU_MN009","433","201711040600","90","7","1"
"RF_TU_MN009","433","201711040700","89","7","1"
"RF_TU_MN009","433","201711040800","88","7","1"
"RF_TU_MN009","433","201711040900","84","7","1"
"RF_TU_MN009","433","201711041000","81","7","1"
"RF_TU_MN009","433","201711041100","80","7","1"
"RF_TU_MN009","433","201711041200","77","7","1"
"RF_TU_MN009","433","201711041300","74","7","1"
"RF_TU_MN009","433","201711041400","74","7","1"
"RF_TU_MN009","433","201711041500","75","7","1"
"RF_TU_MN009","433","201711041600","78","7","1"
"RF_TU_MN009","433","201711041700","79","7","1"
"RF_TU_MN009","433","201711041800","79","7","1"
"RF_TU_MN009","433","201711041900","81","7","1"
"RF_TU_MN009","433","201711042000","81","7","1"
"RF_TU_MN009","433","201711042100","82","7","1"
"RF_TU_MN009","433","201711042200","82","7","1"
"RF_TU_MN009","433","201711042300","83","7","1"
"RF_TU_MN009","433","201711050000","84","7","1"
"RF_TU_MN009","433","201711050100","86","7","1"
"RF_TU_MN009","433","201711050200","88","7","1"
"RF_TU_MN009","433","201711050300","91","7","1"
"RF_TU_MN009","433","201711050400","91","7","1"
"RF_TU_MN009","433","201711050500","92","7","1"
"RF_TU_MN009","433","201711050600","92","7","1"
"RF_TU_MN009","433","201711050700","91","7","1"
"RF_TU_MN009","433","201711050800","86","7","1"
"RF_TU_MN009","433","201711050900","85","7","1"
"RF_TU_MN009","433","201711051000","81","7","1"
"RF_TU_MN009","433","201711051100","77","7","1"
"RF_TU_MN009","433","201711051200","77","7","1"
"RF_TU_MN009","433","201711051300","71","7","1"
"RF_TU_MN009","433","201711051400","74","7","1"
"RF_TU_MN009","433","201711051500","73","7","1"
"RF_TU_MN009","433","201711051600","84","7","1"
"RF_TU_MN009","433","201711051700","92","7","1"
"RF_TU_MN009","433","201711051800","94","7","1"
"RF_TU_MN009","433","201711051900","93","7","1"
"RF_TU_MN009","433","201711052000","95","7","1"
"RF_TU_MN009","433","201711052100","94","7","1"
"RF_TU_MN009","433","201711052200","94","7","1"
"RF_TU_MN009","433","201711052300","93","7","1"
"RF_TU_MN009","433","201711060000","92","7","1"
"RF_TU_MN009","433","201711060100","91","7","1"
"RF_TU_MN009","433","201711060200","91","7","1"
"RF_TU_MN009","433","201711060300","91","7","1"
"RF_TU_MN009","433","201711060400","91","7","1"
"RF_TU_MN009","433","201711060500","90","7","1"
"RF_TU_MN009","433","201711060600","90","7","1"
"RF_TU_MN009","433","201711060700","90","7","1"
"RF_TU_MN009","433","201711060800","90","7","1"
"RF_TU_MN009","433","201711060900","88","7","1"
"RF_TU_MN009","433","201711061000","86","7","1"
"RF_TU_MN009","433","201711061100","83","7","1"
"RF_TU_MN009","433","201711061200","77","7","1"
"RF_TU_MN009","433","201711061300","73","7","1"
"RF_TU_MN009","433","201711061400","71","7","1"
"RF_TU_MN009","433","201711061500","73","7","1"
"RF_TU_MN009","433","201711061600","82","7","1"
"RF_TU_MN009","433","201711061700","87","7","1"
"RF_TU_MN009","433","201711061800","89","7","1"
"RF_TU_MN009","433","201711061900","93","7","1"
"RF_TU_MN009","433","201711062000","94","7","1"
"RF_TU_MN009","433","201711062100","95","7","1"
"RF_TU_MN009","433","201711062200","97","7","1"
"RF_TU_MN009","433","201711062300","99","7","1"
"RF_TU_MN009","433","201711070000","98","7","1"
"RF_TU_MN009","433","201711070100","98","7","1"
"RF_TU_MN009","433","201711070200","98","7","1"
"RF_TU_MN009","433","201711070300","98","7","1"
"RF_TU_MN009","433","201711070400","98","7","1"
"RF_TU_MN009","433","201711070500","97","7","1"
"RF_TU_MN009","433","201711070600","97","7","1"
"RF_TU_MN009","433","201711070700","97","7","1"
"RF_TU_MN009","433","201711070800","96","7","1"
"RF_TU_MN009","433","201711070900","87","7","1"
"RF_TU_MN009","433","201711071000","80","7","1"
"RF_TU_MN009","433","201711071100","76","7","1"
"RF_TU_MN009","433","201711071200","77","7","1"
"RF_TU_MN009","433","201711071300","77","7","1"
"RF_TU_MN009","433","201711071400","79","7","1"
"RF_TU_MN009","433","201711071500","80","7","1"
