"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","433","201802131700","0","3","0"
"R1_MN008","433","201802131800","0","3","0"
"R1_MN008","433","201802131900","0","3","0"
"R1_MN008","433","201802132000","0","3","0"
"R1_MN008","433","201802132100","0","3","0"
"R1_MN008","433","201802132200","0","3","0"
"R1_MN008","433","201802132300","0","3","0"
"R1_MN008","433","201802140000","0","3","0"
"R1_MN008","433","201802140100","0","3","0"
"R1_MN008","433","201802140200","0","3","0"
"R1_MN008","433","201802140300","0","3","0"
"R1_MN008","433","201802140400","0","3","0"
"R1_MN008","433","201802140500","0","3","0"
"R1_MN008","433","201802140600","0","3","0"
"R1_MN008","433","201802140700","0","3","0"
"R1_MN008","433","201802140800","0","3","0"
"R1_MN008","433","201802140900","0","3","0"
"R1_MN008","433","201802141000","0","3","0"
"R1_MN008","433","201802141100","0","3","0"
"R1_MN008","433","201802141200","0","3","0"
"R1_MN008","433","201802141300","0","3","0"
"R1_MN008","433","201802141400","0","3","0"
"R1_MN008","433","201802141500","0","3","0"
"R1_MN008","433","201802141600","0","3","0"
"R1_MN008","433","201802141700","0","3","0"
"R1_MN008","433","201802141800","0","3","0"
"R1_MN008","433","201802141900","0","3","0"
"R1_MN008","433","201802142000","0","3","0"
"R1_MN008","433","201802142100","0","3","0"
"R1_MN008","433","201802142200","0","3","0"
"R1_MN008","433","201802142300","0","3","0"
"R1_MN008","433","201802150000","0","3","0"
"R1_MN008","433","201802150100","0","3","0"
"R1_MN008","433","201802150200","0","3","0"
"R1_MN008","433","201802150300","0","3","0"
"R1_MN008","433","201802150400","0","3","0"
"R1_MN008","433","201802150500","0","3","0"
"R1_MN008","433","201802150600","0","3","0"
"R1_MN008","433","201802150700","0","3","0"
"R1_MN008","433","201802150800","0","3","0"
"R1_MN008","433","201802150900","0","3","0"
"R1_MN008","433","201802151000","0","3","0"
"R1_MN008","433","201802151100","0","3","0"
"R1_MN008","433","201802151200","0","3","0"
"R1_MN008","433","201802151300","0","3","0"
"R1_MN008","433","201802151400","0","3","0"
"R1_MN008","433","201802151500","0","3","0"
"R1_MN008","433","201802151600","0","3","0"
"R1_MN008","433","201802151700","0","3","0"
"R1_MN008","433","201802151800","0","3","0"
"R1_MN008","433","201802151900","0","3","0"
"R1_MN008","433","201802152000","0","3","0"
"R1_MN008","433","201802152100","0","3","0"
"R1_MN008","433","201802152200","0.1","3","0"
"R1_MN008","433","201802152300","0","3","0"
"R1_MN008","433","201802160000","0","3","0"
"R1_MN008","433","201802160100","0","3","0"
"R1_MN008","433","201802160200","0","3","0"
"R1_MN008","433","201802160300","0","3","0"
"R1_MN008","433","201802160400","0","3","0"
"R1_MN008","433","201802160500","0","3","0"
"R1_MN008","433","201802160600","0","3","0"
"R1_MN008","433","201802160700","0","3","0"
"R1_MN008","433","201802160800","0","3","0"
"R1_MN008","433","201802160900","0","3","0"
"R1_MN008","433","201802161000","0","3","0"
"R1_MN008","433","201802161100","0","3","0"
"R1_MN008","433","201802161200","0","3","0"
"R1_MN008","433","201802161300","0","3","0"
"R1_MN008","433","201802161400","0","3","0"
"R1_MN008","433","201802161500","0","3","0"
"R1_MN008","433","201802161600","0","3","0"
"R1_MN008","433","201802161700","0","3","0"
"R1_MN008","433","201802161800","0","3","0"
"R1_MN008","433","201802161900","0","3","0"
"R1_MN008","433","201802162000","0","3","0"
"R1_MN008","433","201802162100","0","3","0"
"R1_MN008","433","201802162200","0","3","0"
"R1_MN008","433","201802162300","0","3","0"
"R1_MN008","433","201802170000","0","3","0"
"R1_MN008","433","201802170100","0","3","0"
"R1_MN008","433","201802170200","0","3","0"
"R1_MN008","433","201802170300","0","3","0"
"R1_MN008","433","201802170400","0","3","0"
"R1_MN008","433","201802170500","0","3","0"
"R1_MN008","433","201802170600","0","3","0"
"R1_MN008","433","201802170700","0","3","0"
"R1_MN008","433","201802170800","0","3","0"
"R1_MN008","433","201802170900","0","3","0"
"R1_MN008","433","201802171000","0","3","0"
"R1_MN008","433","201802171100","0","3","0"
"R1_MN008","433","201802171200","0","3","0"
"R1_MN008","433","201802171300","0","3","0"
"R1_MN008","433","201802171400","0","3","0"
"R1_MN008","433","201802171500","0","3","0"
"R1_MN008","433","201802171600","0","3","0"
"R1_MN008","433","201802171700","0","3","0"
"R1_MN008","433","201802171800","0","3","0"
"R1_MN008","433","201802171900","0","3","0"
"R1_MN008","433","201802172000","0","3","0"
"R1_MN008","433","201802172100","0","3","0"
"R1_MN008","433","201802172200","0","3","0"
"R1_MN008","433","201802172300","0","3","0"
"R1_MN008","433","201802180000","0","3","0"
"R1_MN008","433","201802180100","0","3","0"
"R1_MN008","433","201802180200","0","3","0"
"R1_MN008","433","201802180300","0","3","0"
"R1_MN008","433","201802180400","0","3","0"
"R1_MN008","433","201802180500","0","3","0"
"R1_MN008","433","201802180600","0","3","0"
"R1_MN008","433","201802180700","0","3","0"
"R1_MN008","433","201802180800","0","3","0"
"R1_MN008","433","201802180900","0","3","0"
"R1_MN008","433","201802181000","0","3","0"
"R1_MN008","433","201802181100","0","3","0"
"R1_MN008","433","201802181200","0","3","0"
"R1_MN008","433","201802181300","0","3","0"
"R1_MN008","433","201802181400","0","3","0"
"R1_MN008","433","201802181500","0","3","0"
"R1_MN008","433","201802181600","0","3","0"
"R1_MN008","433","201802181700","0","3","0"
"R1_MN008","433","201802181800","0","3","0"
"R1_MN008","433","201802181900","0","3","0"
"R1_MN008","433","201802182000","0","3","0"
"R1_MN008","433","201802182100","0","3","0"
"R1_MN008","433","201802182200","0","3","0"
"R1_MN008","433","201802182300","0","3","0"
"R1_MN008","433","201802190000","0","3","0"
"R1_MN008","433","201802190100","0","3","0"
"R1_MN008","433","201802190200","0","3","0"
"R1_MN008","433","201802190300","0","3","0"
"R1_MN008","433","201802190400","0","3","0"
"R1_MN008","433","201802190500","0","3","0"
"R1_MN008","433","201802190600","0","3","0"
"R1_MN008","433","201802190700","0","3","0"
"R1_MN008","433","201802190800","0","3","0"
"R1_MN008","433","201802190900","0","3","0"
"R1_MN008","433","201802191000","0","3","0"
"R1_MN008","433","201802191100","0","3","0"
"R1_MN008","433","201802191200","0","3","0"
"R1_MN008","433","201802191300","0","3","0"
"R1_MN008","433","201802191400","0","3","0"
"R1_MN008","433","201802191500","0","3","0"
"R1_MN008","433","201802191600","0","3","0"
"R1_MN008","433","201802191700","0","3","0"
"R1_MN008","433","201802191800","0","3","0"
"R1_MN008","433","201802191900","0","3","0"
"R1_MN008","433","201802192000","0","3","0"
"R1_MN008","433","201802192100","0","3","0"
"R1_MN008","433","201802192200","0","3","0"
"R1_MN008","433","201802192300","0","3","0"
"R1_MN008","433","201802200000","0","3","0"
"R1_MN008","433","201802200100","0","3","0"
"R1_MN008","433","201802200200","0","3","0"
"R1_MN008","433","201802200300","0","3","0"
"R1_MN008","433","201802200400","0","3","0"
"R1_MN008","433","201802200500","0","3","0"
"R1_MN008","433","201802200600","0","3","0"
"R1_MN008","433","201802200700","0","3","0"
"R1_MN008","433","201802200800","0","3","0"
"R1_MN008","433","201802200900","0","3","0"
"R1_MN008","433","201802201000","0","3","0"
"R1_MN008","433","201802201100","0","3","0"
"R1_MN008","433","201802201200","0","3","0"
"R1_MN008","433","201802201300","0","3","0"
"R1_MN008","433","201802201400","0","3","0"
"R1_MN008","433","201802201500","0","3","0"
"R1_MN008","433","201802201600","0","3","0"
"R1_MN008","433","201802201700","0","3","0"
"R1_MN008","433","201802201800","0","3","0"
"R1_MN008","433","201802201900","0","3","0"
"R1_MN008","433","201802202000","0","3","0"
"R1_MN008","433","201802202100","0","3","0"
"R1_MN008","433","201802202200","0","3","0"
"R1_MN008","433","201802202300","0","3","0"
"R1_MN008","433","201802210000","0","3","0"
"R1_MN008","433","201802210100","0","3","0"
"R1_MN008","433","201802210200","0","3","0"
"R1_MN008","433","201802210300","0","3","0"
"R1_MN008","433","201802210400","0","3","0"
"R1_MN008","433","201802210500","0","3","0"
"R1_MN008","433","201802210600","0","3","0"
"R1_MN008","433","201802210700","0","3","0"
"R1_MN008","433","201802210800","0","3","0"
"R1_MN008","433","201802210900","0","3","0"
"R1_MN008","433","201802211000","0","3","0"
"R1_MN008","433","201802211100","0","3","0"
"R1_MN008","433","201802211200","0","3","0"
"R1_MN008","433","201802211300","0","3","0"
"R1_MN008","433","201802211400","0","3","0"
"R1_MN008","433","201802211500","0","3","0"
"R1_MN008","433","201802211600","0","3","0"
"R1_MN008","433","201802211700","0","3","0"
"R1_MN008","433","201802211800","0","3","0"
"R1_MN008","433","201802211900","0","3","0"
"R1_MN008","433","201802212000","0","3","0"
"R1_MN008","433","201802212100","0","3","0"
"R1_MN008","433","201802212200","0","3","0"
"R1_MN008","433","201802212300","0","3","0"
"R1_MN008","433","201802220000","0","3","0"
"R1_MN008","433","201802220100","0","3","0"
"R1_MN008","433","201802220200","0","3","0"
"R1_MN008","433","201802220300","0","3","0"
"R1_MN008","433","201802220400","0","3","0"
"R1_MN008","433","201802220500","0","3","0"
"R1_MN008","433","201802220600","0","3","0"
"R1_MN008","433","201802220700","0","3","0"
"R1_MN008","433","201802220800","0","3","0"
"R1_MN008","433","201802220900","0","3","0"
"R1_MN008","433","201802221000","0","3","0"
"R1_MN008","433","201802221100","0","3","0"
"R1_MN008","433","201802221200","0","3","0"
"R1_MN008","433","201802221300","0","3","0"
"R1_MN008","433","201802221400","0","3","0"
"R1_MN008","433","201802221500","0","3","0"
"R1_MN008","433","201802221600","0","3","0"
"R1_MN008","433","201802221700","0","3","0"
"R1_MN008","433","201802221800","0","3","0"
"R1_MN008","433","201802221900","0","3","0"
"R1_MN008","433","201802222000","0","3","0"
"R1_MN008","433","201802222100","0","3","0"
"R1_MN008","433","201802222200","0","3","0"
"R1_MN008","433","201802222300","0","3","0"
"R1_MN008","433","201802230000","0","3","0"
"R1_MN008","433","201802230100","0","3","0"
"R1_MN008","433","201802230200","0","3","0"
"R1_MN008","433","201802230300","0","3","0"
"R1_MN008","433","201802230400","0","3","0"
"R1_MN008","433","201802230500","0","3","0"
"R1_MN008","433","201802230600","0","3","0"
"R1_MN008","433","201802230700","0","3","0"
"R1_MN008","433","201802230800","0","3","0"
"R1_MN008","433","201802230900","0","3","0"
"R1_MN008","433","201802231000","0","3","0"
"R1_MN008","433","201802231100","0","3","0"
"R1_MN008","433","201802231200","0","3","0"
"R1_MN008","433","201802231300","0","3","0"
"R1_MN008","433","201802231400","0","3","0"
"R1_MN008","433","201802231500","0","3","0"
"R1_MN008","433","201802231600","0","3","0"
"R1_MN008","433","201802231700","0","3","0"
"R1_MN008","433","201802231800","0","3","0"
"R1_MN008","433","201802231900","0","3","0"
"R1_MN008","433","201802232000","0","3","0"
"R1_MN008","433","201802232100","0","3","0"
"R1_MN008","433","201802232200","0","3","0"
"R1_MN008","433","201802232300","0","3","0"
"R1_MN008","433","201802240000","0","3","0"
"R1_MN008","433","201802240100","0","3","0"
"R1_MN008","433","201802240200","0","3","0"
"R1_MN008","433","201802240300","0","3","0"
"R1_MN008","433","201802240400","0","3","0"
"R1_MN008","433","201802240500","0","3","0"
"R1_MN008","433","201802240600","0","3","0"
"R1_MN008","433","201802240700","0","3","0"
"R1_MN008","433","201802240800","0","3","0"
"R1_MN008","433","201802240900","0","3","0"
"R1_MN008","433","201802241000","0","3","0"
"R1_MN008","433","201802241100","0","3","0"
"R1_MN008","433","201802241200","0","3","0"
"R1_MN008","433","201802241300","0","3","0"
"R1_MN008","433","201802241400","0","3","0"
"R1_MN008","433","201802241500","0","3","0"
"R1_MN008","433","201802241600","0","3","0"
"R1_MN008","433","201802241700","0","3","0"
"R1_MN008","433","201802241800","0","3","0"
"R1_MN008","433","201802241900","0","3","0"
"R1_MN008","433","201802242000","0","3","0"
"R1_MN008","433","201802242100","0","3","0"
"R1_MN008","433","201802242200","0","3","0"
"R1_MN008","433","201802242300","0","3","0"
"R1_MN008","433","201802250000","0","3","0"
"R1_MN008","433","201802250100","0","3","0"
"R1_MN008","433","201802250200","0","3","0"
"R1_MN008","433","201802250300","0","3","0"
"R1_MN008","433","201802250400","0","3","0"
"R1_MN008","433","201802250500","0","3","0"
"R1_MN008","433","201802250600","0","3","0"
"R1_MN008","433","201802250700","0","3","0"
"R1_MN008","433","201802250800","0","3","0"
"R1_MN008","433","201802250900","0","3","0"
"R1_MN008","433","201802251000","0","3","0"
"R1_MN008","433","201802251100","0","3","0"
"R1_MN008","433","201802251200","0","3","0"
"R1_MN008","433","201802251300","0","3","0"
"R1_MN008","433","201802251400","0","3","0"
"R1_MN008","433","201802251500","0","3","0"
"R1_MN008","433","201802251600","0","3","0"
"R1_MN008","433","201802251700","0","3","0"
"R1_MN008","433","201802251800","0","3","0"
"R1_MN008","433","201802251900","0","3","0"
"R1_MN008","433","201802252000","0","3","0"
"R1_MN008","433","201802252100","0.1","3","0"
"R1_MN008","433","201802252200","0.1","3","0"
"R1_MN008","433","201802252300","0","3","0"
"R1_MN008","433","201802260000","0","3","0"
"R1_MN008","433","201802260100","0","3","0"
"R1_MN008","433","201802260200","0","3","0"
"R1_MN008","433","201802260300","0","3","0"
"R1_MN008","433","201802260400","0","3","0"
"R1_MN008","433","201802260500","0","3","0"
"R1_MN008","433","201802260600","0","3","0"
"R1_MN008","433","201802260700","0","3","0"
"R1_MN008","433","201802260800","0","3","0"
"R1_MN008","433","201802260900","0","3","0"
"R1_MN008","433","201802261000","0","3","0"
"R1_MN008","433","201802261100","0","3","0"
"R1_MN008","433","201802261200","0","3","0"
"R1_MN008","433","201802261300","0","3","0"
"R1_MN008","433","201802261400","0","3","0"
"R1_MN008","433","201802261500","0","3","0"
"R1_MN008","433","201802261600","0","3","0"
"R1_MN008","433","201802261700","0","3","0"
"R1_MN008","433","201802261800","0","3","0"
"R1_MN008","433","201802261900","0","3","0"
"R1_MN008","433","201802262000","0","3","0"
"R1_MN008","433","201802262100","0","3","0"
"R1_MN008","433","201802262200","0","3","0"
"R1_MN008","433","201802262300","0","3","0"
"R1_MN008","433","201802270000","0","3","0"
"R1_MN008","433","201802270100","0","3","0"
"R1_MN008","433","201802270200","0","3","0"
"R1_MN008","433","201802270300","0","3","0"
"R1_MN008","433","201802270400","0","3","0"
"R1_MN008","433","201802270500","0","3","0"
"R1_MN008","433","201802270600","0","3","0"
"R1_MN008","433","201802270700","0","3","0"
"R1_MN008","433","201802270800","0","3","0"
"R1_MN008","433","201802270900","0","3","0"
"R1_MN008","433","201802271000","0","3","0"
"R1_MN008","433","201802271100","0","3","0"
"R1_MN008","433","201802271200","0","3","0"
"R1_MN008","433","201802271300","0","3","0"
"R1_MN008","433","201802271400","0","3","0"
"R1_MN008","433","201802271500","0","3","0"
"R1_MN008","433","201802271600","0","3","0"
"R1_MN008","433","201802271700","0","3","0"
"R1_MN008","433","201802271800","0","3","0"
"R1_MN008","433","201802271900","0","3","0"
"R1_MN008","433","201802272000","0","3","0"
"R1_MN008","433","201802272100","0","3","0"
"R1_MN008","433","201802272200","0","3","0"
"R1_MN008","433","201802272300","0","3","0"
"R1_MN008","433","201802280000","0","3","0"
"R1_MN008","433","201802280100","0","3","0"
"R1_MN008","433","201802280200","0","3","0"
"R1_MN008","433","201802280300","0","3","0"
"R1_MN008","433","201802280400","0","3","0"
"R1_MN008","433","201802280500","0","3","0"
"R1_MN008","433","201802280600","0","3","0"
"R1_MN008","433","201802280700","0","3","0"
"R1_MN008","433","201802280800","0","3","0"
"R1_MN008","433","201802280900","0","3","0"
"R1_MN008","433","201802281000","0","3","0"
"R1_MN008","433","201802281100","0","3","0"
"R1_MN008","433","201802281200","0","3","0"
"R1_MN008","433","201802281300","0","3","0"
"R1_MN008","433","201802281400","0","3","0"
"R1_MN008","433","201802281500","0","3","0"
"R1_MN008","433","201802281600","0","3","0"
"R1_MN008","433","201802281700","0","3","0"
"R1_MN008","433","201802281800","0","3","0"
"R1_MN008","433","201802281900","0","3","0"
"R1_MN008","433","201802282000","0","3","0"
"R1_MN008","433","201802282100","0","3","0"
"R1_MN008","433","201802282200","0","3","0"
"R1_MN008","433","201802282300","0","3","0"
"R1_MN008","433","201803010000","0","3","0"
"R1_MN008","433","201803010100","0","3","0"
"R1_MN008","433","201803010200","0","3","0"
"R1_MN008","433","201803010300","0","3","0"
"R1_MN008","433","201803010400","0","3","0"
"R1_MN008","433","201803010500","0","3","0"
"R1_MN008","433","201803010600","0","3","0"
"R1_MN008","433","201803010700","0","3","0"
"R1_MN008","433","201803010800","0","3","0"
"R1_MN008","433","201803010900","0","3","0"
"R1_MN008","433","201803011000","0","3","0"
"R1_MN008","433","201803011100","0","3","0"
"R1_MN008","433","201803011200","0","3","0"
"R1_MN008","433","201803011300","0","3","0"
"R1_MN008","433","201803011400","0","3","0"
"R1_MN008","433","201803011500","0","3","0"
"R1_MN008","433","201803011600","0","3","0"
"R1_MN008","433","201803011700","0","3","0"
"R1_MN008","433","201803011800","0","3","0"
"R1_MN008","433","201803011900","0","3","0"
"R1_MN008","433","201803012000","0","3","0"
"R1_MN008","433","201803012100","0","3","0"
"R1_MN008","433","201803012200","0","3","0"
"R1_MN008","433","201803012300","0","3","0"
"R1_MN008","433","201803020000","0","3","0"
