"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","433","201604082200","6.4","7","1"
"TT_TU_MN009","433","201604082300","5.7","7","1"
"TT_TU_MN009","433","201604090000","5.6","7","1"
"TT_TU_MN009","433","201604090100","3.9","7","1"
"TT_TU_MN009","433","201604090200","3.5","7","1"
"TT_TU_MN009","433","201604090300","3.4","7","1"
"TT_TU_MN009","433","201604090400","2.2","7","1"
"TT_TU_MN009","433","201604090500","3.3","7","1"
"TT_TU_MN009","433","201604090600","4.6","7","1"
"TT_TU_MN009","433","201604090700","8.4","7","1"
"TT_TU_MN009","433","201604090800","10.1","7","1"
"TT_TU_MN009","433","201604090900","11.2","7","1"
"TT_TU_MN009","433","201604091000","11.5","7","1"
"TT_TU_MN009","433","201604091100","13","7","1"
"TT_TU_MN009","433","201604091200","12.5","7","1"
"TT_TU_MN009","433","201604091300","12.7","7","1"
"TT_TU_MN009","433","201604091400","13","7","1"
"TT_TU_MN009","433","201604091500","13.1","7","1"
"TT_TU_MN009","433","201604091600","12.5","7","1"
"TT_TU_MN009","433","201604091700","12.4","7","1"
"TT_TU_MN009","433","201604091800","11.1","7","1"
"TT_TU_MN009","433","201604091900","10.7","7","1"
"TT_TU_MN009","433","201604092000","10.3","7","1"
"TT_TU_MN009","433","201604092100","9.8","7","1"
"TT_TU_MN009","433","201604092200","9.3","7","1"
"TT_TU_MN009","433","201604092300","8.7","7","1"
"TT_TU_MN009","433","201604100000","8.5","7","1"
"TT_TU_MN009","433","201604100100","8","7","1"
"TT_TU_MN009","433","201604100200","7.6","7","1"
"TT_TU_MN009","433","201604100300","7.3","7","1"
"TT_TU_MN009","433","201604100400","7.1","7","1"
"TT_TU_MN009","433","201604100500","7.3","7","1"
"TT_TU_MN009","433","201604100600","7.6","7","1"
"TT_TU_MN009","433","201604100700","7.9","7","1"
"TT_TU_MN009","433","201604100800","8.3","7","1"
"TT_TU_MN009","433","201604100900","8.5","7","1"
"TT_TU_MN009","433","201604101000","8.8","7","1"
"TT_TU_MN009","433","201604101100","8.4","7","1"
"TT_TU_MN009","433","201604101200","7.9","7","1"
"TT_TU_MN009","433","201604101300","8.1","7","1"
"TT_TU_MN009","433","201604101400","8.9","7","1"
"TT_TU_MN009","433","201604101500","9.7","7","1"
"TT_TU_MN009","433","201604101600","9.2","7","1"
"TT_TU_MN009","433","201604101700","9","7","1"
"TT_TU_MN009","433","201604101800","8.5","7","1"
"TT_TU_MN009","433","201604101900","7.5","7","1"
"TT_TU_MN009","433","201604102000","6.1","7","1"
"TT_TU_MN009","433","201604102100","6.5","7","1"
"TT_TU_MN009","433","201604102200","7.1","7","1"
"TT_TU_MN009","433","201604102300","6","7","1"
"TT_TU_MN009","433","201604110000","6.3","7","1"
"TT_TU_MN009","433","201604110100","6.5","7","1"
"TT_TU_MN009","433","201604110200","6.4","7","1"
"TT_TU_MN009","433","201604110300","6.1","7","1"
"TT_TU_MN009","433","201604110400","6","7","1"
"TT_TU_MN009","433","201604110500","6.4","7","1"
"TT_TU_MN009","433","201604110600","7","7","1"
"TT_TU_MN009","433","201604110700","8","7","1"
"TT_TU_MN009","433","201604110800","8.8","7","1"
"TT_TU_MN009","433","201604110900","9.4","7","1"
"TT_TU_MN009","433","201604111000","9.9","7","1"
"TT_TU_MN009","433","201604111100","10.5","7","1"
"TT_TU_MN009","433","201604111200","11.3","7","1"
"TT_TU_MN009","433","201604111300","11.5","7","1"
"TT_TU_MN009","433","201604111400","12.4","7","1"
"TT_TU_MN009","433","201604111500","12","7","1"
"TT_TU_MN009","433","201604111600","12","7","1"
"TT_TU_MN009","433","201604111700","11.9","7","1"
"TT_TU_MN009","433","201604111800","11.8","7","1"
"TT_TU_MN009","433","201604111900","11.4","7","1"
"TT_TU_MN009","433","201604112000","11.4","7","1"
"TT_TU_MN009","433","201604112100","11.1","7","1"
"TT_TU_MN009","433","201604112200","10.5","7","1"
"TT_TU_MN009","433","201604112300","10.1","7","1"
"TT_TU_MN009","433","201604120000","9.5","7","1"
"TT_TU_MN009","433","201604120100","9.2","7","1"
"TT_TU_MN009","433","201604120200","9.3","7","1"
"TT_TU_MN009","433","201604120300","9.5","7","1"
"TT_TU_MN009","433","201604120400","9.1","7","1"
"TT_TU_MN009","433","201604120500","8.4","7","1"
"TT_TU_MN009","433","201604120600","9.1","7","1"
"TT_TU_MN009","433","201604120700","9.8","7","1"
"TT_TU_MN009","433","201604120800","10.2","7","1"
"TT_TU_MN009","433","201604120900","10.9","7","1"
"TT_TU_MN009","433","201604121000","11.3","7","1"
"TT_TU_MN009","433","201604121100","11.7","7","1"
"TT_TU_MN009","433","201604121200","12.5","7","1"
"TT_TU_MN009","433","201604121300","12.8","7","1"
"TT_TU_MN009","433","201604121400","13.5","7","1"
"TT_TU_MN009","433","201604121500","14","7","1"
"TT_TU_MN009","433","201604121600","13.5","7","1"
"TT_TU_MN009","433","201604121700","13","7","1"
"TT_TU_MN009","433","201604121800","11.8","7","1"
"TT_TU_MN009","433","201604121900","10.7","7","1"
"TT_TU_MN009","433","201604122000","10.2","7","1"
"TT_TU_MN009","433","201604122100","8.9","7","1"
"TT_TU_MN009","433","201604122200","7.2","7","1"
"TT_TU_MN009","433","201604122300","7.5","7","1"
"TT_TU_MN009","433","201604130000","7.6","7","1"
"TT_TU_MN009","433","201604130100","8.2","7","1"
"TT_TU_MN009","433","201604130200","8.1","7","1"
"TT_TU_MN009","433","201604130300","7.4","7","1"
"TT_TU_MN009","433","201604130400","7.1","7","1"
"TT_TU_MN009","433","201604130500","6.6","7","1"
"TT_TU_MN009","433","201604130600","8.6","7","1"
"TT_TU_MN009","433","201604130700","9.3","7","1"
"TT_TU_MN009","433","201604130800","12.1","7","1"
"TT_TU_MN009","433","201604130900","14.7","7","1"
"TT_TU_MN009","433","201604131000","15.8","7","1"
"TT_TU_MN009","433","201604131100","16.3","7","1"
"TT_TU_MN009","433","201604131200","16.9","7","1"
"TT_TU_MN009","433","201604131300","17.9","7","1"
"TT_TU_MN009","433","201604131400","17.3","7","1"
"TT_TU_MN009","433","201604131500","16.6","7","1"
"TT_TU_MN009","433","201604131600","16.8","7","1"
"TT_TU_MN009","433","201604131700","16.1","7","1"
"TT_TU_MN009","433","201604131800","15","7","1"
"TT_TU_MN009","433","201604131900","14.2","7","1"
"TT_TU_MN009","433","201604132000","12.8","7","1"
"TT_TU_MN009","433","201604132100","12.1","7","1"
"TT_TU_MN009","433","201604132200","11.9","7","1"
"TT_TU_MN009","433","201604132300","11.4","7","1"
"TT_TU_MN009","433","201604140000","10.6","7","1"
"TT_TU_MN009","433","201604140100","10.3","7","1"
"TT_TU_MN009","433","201604140200","9.8","7","1"
"TT_TU_MN009","433","201604140300","9.4","7","1"
"TT_TU_MN009","433","201604140400","9.2","7","1"
"TT_TU_MN009","433","201604140500","8.3","7","1"
"TT_TU_MN009","433","201604140600","8.1","7","1"
"TT_TU_MN009","433","201604140700","8.2","7","1"
"TT_TU_MN009","433","201604140800","8.3","7","1"
"TT_TU_MN009","433","201604140900","8.4","7","1"
"TT_TU_MN009","433","201604141000","8.8","7","1"
"TT_TU_MN009","433","201604141100","9","7","1"
"TT_TU_MN009","433","201604141200","8.9","7","1"
"TT_TU_MN009","433","201604141300","9.2","7","1"
"TT_TU_MN009","433","201604141400","9.8","7","1"
"TT_TU_MN009","433","201604141500","10.6","7","1"
"TT_TU_MN009","433","201604141600","11.5","7","1"
"TT_TU_MN009","433","201604141700","11.4","7","1"
"TT_TU_MN009","433","201604141800","10.6","7","1"
"TT_TU_MN009","433","201604141900","9.8","7","1"
"TT_TU_MN009","433","201604142000","9.2","7","1"
"TT_TU_MN009","433","201604142100","7.2","7","1"
"TT_TU_MN009","433","201604142200","6.7","7","1"
"TT_TU_MN009","433","201604142300","5.8","7","1"
"TT_TU_MN009","433","201604150000","5.2","7","1"
"TT_TU_MN009","433","201604150100","4.2","7","1"
"TT_TU_MN009","433","201604150200","4.9","7","1"
"TT_TU_MN009","433","201604150300","4.5","7","1"
"TT_TU_MN009","433","201604150400","4.3","7","1"
"TT_TU_MN009","433","201604150500","4.8","7","1"
"TT_TU_MN009","433","201604150600","5.7","7","1"
"TT_TU_MN009","433","201604150700","8.1","7","1"
"TT_TU_MN009","433","201604150800","10.7","7","1"
"TT_TU_MN009","433","201604150900","12.6","7","1"
"TT_TU_MN009","433","201604151000","13.2","7","1"
"TT_TU_MN009","433","201604151100","13.2","7","1"
"TT_TU_MN009","433","201604151200","10.8","7","1"
"TT_TU_MN009","433","201604151300","10.5","7","1"
"TT_TU_MN009","433","201604151400","10.5","7","1"
"TT_TU_MN009","433","201604151500","11","7","1"
"TT_TU_MN009","433","201604151600","12.3","7","1"
"TT_TU_MN009","433","201604151700","12.1","7","1"
"TT_TU_MN009","433","201604151800","9.4","7","1"
"TT_TU_MN009","433","201604151900","9.5","7","1"
"TT_TU_MN009","433","201604152000","9.4","7","1"
"TT_TU_MN009","433","201604152100","9.3","7","1"
"TT_TU_MN009","433","201604152200","8.4","7","1"
"TT_TU_MN009","433","201604152300","8.1","7","1"
"TT_TU_MN009","433","201604160000","7.5","7","1"
"TT_TU_MN009","433","201604160100","7.1","7","1"
"TT_TU_MN009","433","201604160200","7","7","1"
"TT_TU_MN009","433","201604160300","7.2","7","1"
"TT_TU_MN009","433","201604160400","7","7","1"
"TT_TU_MN009","433","201604160500","7.2","7","1"
"TT_TU_MN009","433","201604160600","9","7","1"
"TT_TU_MN009","433","201604160700","10.7","7","1"
"TT_TU_MN009","433","201604160800","12.6","7","1"
"TT_TU_MN009","433","201604160900","12.9","7","1"
"TT_TU_MN009","433","201604161000","12.5","7","1"
"TT_TU_MN009","433","201604161100","11.9","7","1"
"TT_TU_MN009","433","201604161200","12.3","7","1"
"TT_TU_MN009","433","201604161300","12.2","7","1"
"TT_TU_MN009","433","201604161400","12.8","7","1"
"TT_TU_MN009","433","201604161500","14.6","7","1"
"TT_TU_MN009","433","201604161600","13.7","7","1"
"TT_TU_MN009","433","201604161700","12.3","7","1"
"TT_TU_MN009","433","201604161800","12","7","1"
"TT_TU_MN009","433","201604161900","10.9","7","1"
"TT_TU_MN009","433","201604162000","10","7","1"
"TT_TU_MN009","433","201604162100","9.4","7","1"
"TT_TU_MN009","433","201604162200","9.7","7","1"
"TT_TU_MN009","433","201604162300","9","7","1"
"TT_TU_MN009","433","201604170000","9.6","7","1"
"TT_TU_MN009","433","201604170100","9.1","7","1"
"TT_TU_MN009","433","201604170200","9.1","7","1"
"TT_TU_MN009","433","201604170300","8.5","7","1"
"TT_TU_MN009","433","201604170400","8.3","7","1"
"TT_TU_MN009","433","201604170500","8","7","1"
"TT_TU_MN009","433","201604170600","7.6","7","1"
"TT_TU_MN009","433","201604170700","7","7","1"
"TT_TU_MN009","433","201604170800","7.5","7","1"
"TT_TU_MN009","433","201604170900","8.3","7","1"
"TT_TU_MN009","433","201604171000","9.8","7","1"
"TT_TU_MN009","433","201604171100","10.5","7","1"
"TT_TU_MN009","433","201604171200","11.1","7","1"
"TT_TU_MN009","433","201604171300","11.8","7","1"
"TT_TU_MN009","433","201604171400","11.2","7","1"
"TT_TU_MN009","433","201604171500","11.8","7","1"
"TT_TU_MN009","433","201604171600","11.8","7","1"
"TT_TU_MN009","433","201604171700","11.7","7","1"
"TT_TU_MN009","433","201604171800","10.4","7","1"
"TT_TU_MN009","433","201604171900","9.8","7","1"
"TT_TU_MN009","433","201604172000","9","7","1"
"TT_TU_MN009","433","201604172100","7.3","7","1"
"TT_TU_MN009","433","201604172200","7","7","1"
"TT_TU_MN009","433","201604172300","5.4","7","1"
"TT_TU_MN009","433","201604180000","5.2","7","1"
"TT_TU_MN009","433","201604180100","4.8","7","1"
"TT_TU_MN009","433","201604180200","4.8","7","1"
"TT_TU_MN009","433","201604180300","4","7","1"
"TT_TU_MN009","433","201604180400","3.4","7","1"
"TT_TU_MN009","433","201604180500","3.7","7","1"
"TT_TU_MN009","433","201604180600","4.7","7","1"
"TT_TU_MN009","433","201604180700","6.7","7","1"
"TT_TU_MN009","433","201604180800","8.4","7","1"
"TT_TU_MN009","433","201604180900","9.4","7","1"
"TT_TU_MN009","433","201604181000","10.9","7","1"
"TT_TU_MN009","433","201604181100","11.5","7","1"
"TT_TU_MN009","433","201604181200","12.6","7","1"
"TT_TU_MN009","433","201604181300","12.7","7","1"
"TT_TU_MN009","433","201604181400","11.7","7","1"
"TT_TU_MN009","433","201604181500","11.7","7","1"
"TT_TU_MN009","433","201604181600","12.6","7","1"
"TT_TU_MN009","433","201604181700","11.6","7","1"
"TT_TU_MN009","433","201604181800","10.8","7","1"
"TT_TU_MN009","433","201604181900","10.9","7","1"
"TT_TU_MN009","433","201604182000","10.6","7","1"
"TT_TU_MN009","433","201604182100","10.3","7","1"
"TT_TU_MN009","433","201604182200","9.8","7","1"
"TT_TU_MN009","433","201604182300","9.4","7","1"
"TT_TU_MN009","433","201604190000","10","7","1"
"TT_TU_MN009","433","201604190100","9.9","7","1"
"TT_TU_MN009","433","201604190200","9.6","7","1"
"TT_TU_MN009","433","201604190300","9.3","7","1"
"TT_TU_MN009","433","201604190400","9","7","1"
"TT_TU_MN009","433","201604190500","8.9","7","1"
"TT_TU_MN009","433","201604190600","8.7","7","1"
"TT_TU_MN009","433","201604190700","9.6","7","1"
"TT_TU_MN009","433","201604190800","10.6","7","1"
"TT_TU_MN009","433","201604190900","11.5","7","1"
"TT_TU_MN009","433","201604191000","12","7","1"
"TT_TU_MN009","433","201604191100","12.9","7","1"
"TT_TU_MN009","433","201604191200","12.2","7","1"
"TT_TU_MN009","433","201604191300","13.3","7","1"
"TT_TU_MN009","433","201604191400","13.1","7","1"
"TT_TU_MN009","433","201604191500","12.5","7","1"
"TT_TU_MN009","433","201604191600","12.5","7","1"
"TT_TU_MN009","433","201604191700","11.7","7","1"
"TT_TU_MN009","433","201604191800","10.1","7","1"
"TT_TU_MN009","433","201604191900","9.2","7","1"
"TT_TU_MN009","433","201604192000","8.8","7","1"
"TT_TU_MN009","433","201604192100","7.9","7","1"
"TT_TU_MN009","433","201604192200","7.4","7","1"
"TT_TU_MN009","433","201604192300","7.5","7","1"
"TT_TU_MN009","433","201604200000","7.4","7","1"
"TT_TU_MN009","433","201604200100","7.3","7","1"
"TT_TU_MN009","433","201604200200","6.9","7","1"
"TT_TU_MN009","433","201604200300","6.8","7","1"
"TT_TU_MN009","433","201604200400","6.5","7","1"
"TT_TU_MN009","433","201604200500","6.6","7","1"
"TT_TU_MN009","433","201604200600","7","7","1"
"TT_TU_MN009","433","201604200700","7.2","7","1"
"TT_TU_MN009","433","201604200800","7.5","7","1"
"TT_TU_MN009","433","201604200900","8.2","7","1"
"TT_TU_MN009","433","201604201000","9.3","7","1"
"TT_TU_MN009","433","201604201100","10.3","7","1"
"TT_TU_MN009","433","201604201200","11.9","7","1"
"TT_TU_MN009","433","201604201300","11.9","7","1"
"TT_TU_MN009","433","201604201400","11.5","7","1"
"TT_TU_MN009","433","201604201500","11.7","7","1"
"TT_TU_MN009","433","201604201600","12.6","7","1"
"TT_TU_MN009","433","201604201700","12.1","7","1"
"TT_TU_MN009","433","201604201800","10.6","7","1"
"TT_TU_MN009","433","201604201900","9.1","7","1"
"TT_TU_MN009","433","201604202000","8.5","7","1"
"TT_TU_MN009","433","201604202100","8.3","7","1"
"TT_TU_MN009","433","201604202200","7.4","7","1"
"TT_TU_MN009","433","201604202300","6","7","1"
"TT_TU_MN009","433","201604210000","5.1","7","1"
"TT_TU_MN009","433","201604210100","5.2","7","1"
"TT_TU_MN009","433","201604210200","4.7","7","1"
"TT_TU_MN009","433","201604210300","4.1","7","1"
"TT_TU_MN009","433","201604210400","3.7","7","1"
"TT_TU_MN009","433","201604210500","4.2","7","1"
"TT_TU_MN009","433","201604210600","5.7","7","1"
"TT_TU_MN009","433","201604210700","7.6","7","1"
"TT_TU_MN009","433","201604210800","9.3","7","1"
"TT_TU_MN009","433","201604210900","10.5","7","1"
"TT_TU_MN009","433","201604211000","11.5","7","1"
"TT_TU_MN009","433","201604211100","12.1","7","1"
"TT_TU_MN009","433","201604211200","12.9","7","1"
"TT_TU_MN009","433","201604211300","14.1","7","1"
"TT_TU_MN009","433","201604211400","14.3","7","1"
"TT_TU_MN009","433","201604211500","14.5","7","1"
"TT_TU_MN009","433","201604211600","14.7","7","1"
"TT_TU_MN009","433","201604211700","14.3","7","1"
"TT_TU_MN009","433","201604211800","12.2","7","1"
"TT_TU_MN009","433","201604211900","10.6","7","1"
"TT_TU_MN009","433","201604212000","10.9","7","1"
"TT_TU_MN009","433","201604212100","9.9","7","1"
"TT_TU_MN009","433","201604212200","9.3","7","1"
"TT_TU_MN009","433","201604212300","7.8","7","1"
"TT_TU_MN009","433","201604220000","6.7","7","1"
"TT_TU_MN009","433","201604220100","6.4","7","1"
"TT_TU_MN009","433","201604220200","6.1","7","1"
"TT_TU_MN009","433","201604220300","5.6","7","1"
"TT_TU_MN009","433","201604220400","5","7","1"
"TT_TU_MN009","433","201604220500","4.9","7","1"
"TT_TU_MN009","433","201604220600","5.7","7","1"
"TT_TU_MN009","433","201604220700","6.7","7","1"
"TT_TU_MN009","433","201604220800","8.1","7","1"
"TT_TU_MN009","433","201604220900","9.4","7","1"
"TT_TU_MN009","433","201604221000","9.6","7","1"
"TT_TU_MN009","433","201604221100","11.2","7","1"
"TT_TU_MN009","433","201604221200","12.5","7","1"
"TT_TU_MN009","433","201604221300","13.1","7","1"
"TT_TU_MN009","433","201604221400","13.5","7","1"
"TT_TU_MN009","433","201604221500","12.6","7","1"
"TT_TU_MN009","433","201604221600","13.9","7","1"
"TT_TU_MN009","433","201604221700","12.9","7","1"
"TT_TU_MN009","433","201604221800","11.1","7","1"
"TT_TU_MN009","433","201604221900","10.4","7","1"
"TT_TU_MN009","433","201604222000","10.4","7","1"
"TT_TU_MN009","433","201604222100","9.3","7","1"
"TT_TU_MN009","433","201604222200","8","7","1"
"TT_TU_MN009","433","201604222300","7.4","7","1"
"TT_TU_MN009","433","201604230000","6.5","7","1"
"TT_TU_MN009","433","201604230100","6","7","1"
"TT_TU_MN009","433","201604230200","5.8","7","1"
"TT_TU_MN009","433","201604230300","5.3","7","1"
"TT_TU_MN009","433","201604230400","4.7","7","1"
"TT_TU_MN009","433","201604230500","4.5","7","1"
"TT_TU_MN009","433","201604230600","4.7","7","1"
"TT_TU_MN009","433","201604230700","5.9","7","1"
"TT_TU_MN009","433","201604230800","6.9","7","1"
"TT_TU_MN009","433","201604230900","7.5","7","1"
"TT_TU_MN009","433","201604231000","8.1","7","1"
"TT_TU_MN009","433","201604231100","8.8","7","1"
"TT_TU_MN009","433","201604231200","10.6","7","1"
"TT_TU_MN009","433","201604231300","9.7","7","1"
"TT_TU_MN009","433","201604231400","10","7","1"
"TT_TU_MN009","433","201604231500","10.2","7","1"
"TT_TU_MN009","433","201604231600","10.4","7","1"
"TT_TU_MN009","433","201604231700","9.1","7","1"
"TT_TU_MN009","433","201604231800","9.2","7","1"
"TT_TU_MN009","433","201604231900","6.6","7","1"
"TT_TU_MN009","433","201604232000","6.4","7","1"
"TT_TU_MN009","433","201604232100","5.9","7","1"
"TT_TU_MN009","433","201604232200","4.7","7","1"
"TT_TU_MN009","433","201604232300","4","7","1"
"TT_TU_MN009","433","201604240000","3.3","7","1"
"TT_TU_MN009","433","201604240100","3.2","7","1"
"TT_TU_MN009","433","201604240200","2.5","7","1"
"TT_TU_MN009","433","201604240300","2.1","7","1"
"TT_TU_MN009","433","201604240400","2.4","7","1"
"TT_TU_MN009","433","201604240500","2.7","7","1"
"TT_TU_MN009","433","201604240600","3","7","1"
"TT_TU_MN009","433","201604240700","4.2","7","1"
"TT_TU_MN009","433","201604240800","5.8","7","1"
"TT_TU_MN009","433","201604240900","6","7","1"
"TT_TU_MN009","433","201604241000","5.1","7","1"
"TT_TU_MN009","433","201604241100","5.5","7","1"
"TT_TU_MN009","433","201604241200","7.1","7","1"
"TT_TU_MN009","433","201604241300","8.4","7","1"
"TT_TU_MN009","433","201604241400","7.9","7","1"
"TT_TU_MN009","433","201604241500","8.9","7","1"
"TT_TU_MN009","433","201604241600","7.7","7","1"
"TT_TU_MN009","433","201604241700","6.6","7","1"
"TT_TU_MN009","433","201604241800","5.4","7","1"
"TT_TU_MN009","433","201604241900","5.1","7","1"
"TT_TU_MN009","433","201604242000","4","7","1"
"TT_TU_MN009","433","201604242100","3.3","7","1"
"TT_TU_MN009","433","201604242200","2.3","7","1"
"TT_TU_MN009","433","201604242300","2.2","7","1"
"TT_TU_MN009","433","201604250000","2","7","1"
"TT_TU_MN009","433","201604250100","2.3","7","1"
"TT_TU_MN009","433","201604250200","2.2","7","1"
"TT_TU_MN009","433","201604250300","2.4","7","1"
"TT_TU_MN009","433","201604250400","2.2","7","1"
"TT_TU_MN009","433","201604250500","2.1","7","1"
"TT_TU_MN009","433","201604250600","2.4","7","1"
"TT_TU_MN009","433","201604250700","3.3","7","1"
"TT_TU_MN009","433","201604250800","4.3","7","1"
"TT_TU_MN009","433","201604250900","5.8","7","1"
"TT_TU_MN009","433","201604251000","6.5","7","1"
